DOI,Title,Published Date
10.1111/j.1540-6261.2008.01373.x,"Hedge Fund Activism, Corporate Governance, and Firm Performance",2008
10.1111/j.1540-6261.2008.01374.x,"Hedge Funds: Performance, Risk, and Capital Formation",2008
10.1111/j.1540-6261.2008.01375.x,The Selection and Termination of Investment Management Firms by Plan Sponsors,2008
10.1111/j.1540-6261.2008.01376.x,Optimal Decentralized Investment Management,2008
10.1111/j.1540-6261.2008.01377.x,"International Cross‐Listing, Firm Performance, and Top Management Turnover: A Test of the Bonding Hypothesis",2008
10.1111/j.1540-6261.2008.01378.x,Feedback Effects and Asset Prices,2008
10.1111/j.1540-6261.2008.01379.x,Economic Links and Predictable Returns,2008
10.1111/j.1540-6261.2008.01380.x,"Market Liquidity, Investor Participation, and Managerial Autonomy: Why Do Firms Go Private?",2008
10.1111/j.1540-6261.2008.01381.x,Report of the Editor of <i>The Journal of Finance</i> for the Year 2007,2008
10.1111/j.1540-6261.2008.01382.x,"Report of the Executive Secretary and Treasurer for the Year Ending September 30, 2007",2008
10.1111/j.1540-6261.2008.01383.x,"Minutes of the Annual Membership Meeting January 5, 2008",2008
10.1111/j.1540-6261.2008.01384.x,MISCELLANEA,2008
10.1111/j.1540-6261.2008.01385.x,Back Matter,2008
10.1111/j.1540-6261.2008.01386.x,Front Matter,2008
10.1111/j.1540-6261.2008.01388.x,Fellow of the American Finance Association for 2008,2008
10.1111/j.1540-6261.2008.01391.x,How Does Financing Impact Investment? The Role of Debt Covenants,2008
10.1111/j.1540-6261.2008.01392.x,Foreign Banks in Poor Countries: Theory and Evidence,2008
10.1111/j.1540-6261.2008.01393.x,Local Bank Financial Constraints and Firm Access to External Finance,2008
10.1111/j.1540-6261.2008.01394.x,Collective Risk Management in a Flight to Quality Episode,2008
10.1111/j.1540-6261.2008.01395.x,"Market Structure, Internal Capital Markets, and the Boundaries of the Firm",2008
10.1111/j.1540-6261.2008.01396.x,The Real Determinants of Asset Sales,2008
10.1111/j.1540-6261.2008.01397.x,The Value of Financial Flexibility,2008
10.1111/j.1540-6261.2008.01398.x,Marketwide Private Information in Stocks: Forecasting Currency Returns,2008
10.1111/j.1540-6261.2008.01399.x,Default and Recovery Implicit in the Term Structure of Sovereign <i>CDS</i> Spreads,2008
10.1111/j.1540-6261.2008.01400.x,Cross‐Asset Speculation in Stock Markets,2008
10.1111/j.1540-6261.2008.01401.x,The Dog That Did Not Bark: Insider Trading and Crashes,2008
10.1111/j.1540-6261.2008.01402.x,“You Can Enter but You Cannot Leave…”: U.S. Securities Markets and Foreign Firms,2008
10.1111/j.1540-6261.2008.01403.x,Buyer–Supplier Relationships and the Stakeholder Theory of Capital Structure,2008
10.1111/j.1540-6261.2008.01404.x,MISCELLANEA,2008
10.1111/j.1540-6261.2008.01405.x,Back Matter,2008
10.1111/j.1540-6261.2008.01406.x,Front Matter,2008
10.1111/j.1540-6261.2008.01408.x,Trusting the Stock Market,2008
10.1111/j.1540-6261.2008.01409.x,"The Making of an Investment Banker: Stock Market Shocks, Career Choice, and Lifetime Income",2008
10.1111/j.1540-6261.2008.01410.x,Directors' Ownership in the U.S. Mutual Fund Industry,2008
10.1111/j.1540-6261.2008.01411.x,Do Investors Overweight Personal Experience? Evidence from IPO Subscriptions,2008
10.1111/j.1540-6261.2008.01412.x,"Overconfidence, CEO Selection, and Corporate Governance",2008
10.1111/j.1540-6261.2008.01413.x,Mandatory Disclosure and Operational Risk: Evidence from Hedge Fund Registration,2008
10.1111/j.1540-6261.2008.01414.x,The Geography of Block Acquisitions,2008
10.1111/j.1540-6261.2008.01415.x,Estimating the Intertemporal Risk–Return Tradeoff Using the Implied Cost of Capital,2008
10.1111/j.1540-6261.2008.01416.x,In Search of Distress Risk,2008
10.1111/j.1540-6261.2008.01417.x,How Does Size Affect Mutual Fund Behavior?,2008
10.1111/j.1540-6261.2008.01418.x,"Average Returns, B/M, and Share Issues",2008
10.1111/j.1540-6261.2008.01419.x,Stock Returns and Volatility: Pricing the Short‐Run and Long‐Run Components of Market Risk,2008
10.1111/j.1540-6261.2008.01420.x,Limited Attention and the Allocation of Effort in Securities Trading,2008
10.1111/j.1540-6261.2008.01421.x,How and When Do Firms Adjust Their Capital Structures toward Targets?,2008
10.1111/j.1540-6261.2008.01422.x,MISCELLANEA,2008
10.1111/j.1540-6261.2008.01423.x,Back Matter,2008
10.1111/j.1540-6261.2008.01425.x,Front Matter,2009
10.1111/j.1540-6261.2008.01426.x,Back Matter,2009
10.1111/j.1540-6261.2008.01427.x,"High‐Water Marks: High Risk Appetites? Convex Compensation, Long Horizons, and Portfolio Choice",2009
10.1111/j.1540-6261.2008.01428.x,It's SHO Time! Short‐Sale Price Tests and Market Quality,2009
10.1111/j.1540-6261.2008.01429.x,Should Investors Bet on the Jockey or the Horse? Evidence from the Evolution of Firms from Early Business Plans to Public Companies,2009
10.1111/j.1540-6261.2008.01430.x,Share Repurchases and Pay‐Performance Sensitivity of Employee Compensation Contracts,2009
10.1111/j.1540-6261.2008.01431.x,"Financing Innovation and Growth: Cash Flow, External Equity, and the 1990s R&amp;D Boom",2009
10.1111/j.1540-6261.2008.01432.x,Entrepreneurial Shareholder Activism: Hedge Funds and Other Private Investors,2009
10.1111/j.1540-6261.2008.01433.x,CEO Compensation and Board Structure,2009
10.1111/j.1540-6261.2008.01434.x,"Access to Capital, Capital Structure, and the Funding of the Firm",2009
10.1111/j.1540-6261.2008.01435.x,Do Entrenched Managers Pay Their Workers More?,2009
10.1111/j.1540-6261.2008.01436.x,Labor and Corporate Governance: International Evidence from Restructuring Decisions,2009
10.1111/j.1540-6261.2008.01437.x,Market Sidedness: Insights into Motives for Trade Initiation,2009
10.1111/j.1540-6261.2008.01438.x,"Private Benefits of Control, Ownership, and the Cross‐listing Decision",2009
10.1111/j.1540-6261.2008.01439.x,Are Liquidity and Information Risks Priced in the Treasury Bond Market?,2009
10.1111/j.1540-6261.2008.01440.x,"Public Information, IPO Price Formation, and Long‐Run Returns: Japanese Evidence",2009
10.1111/j.1540-6261.2008.01441.x,MISCELLANEA,2009
10.1111/j.1540-6261.2009.01442.x,Front Matter,2009
10.1111/j.1540-6261.2009.01443.x,"Sensation Seeking, Overconfidence, and Trading Activity",2009
10.1111/j.1540-6261.2009.01444.x,Equilibrium Portfolio Strategies in the Presence of Sentiment Risk and Excess Volatility,2009
10.1111/j.1540-6261.2009.01445.x,Risk in Dynamic Arbitrage: The Price Effects of Convergence Trading,2009
10.1111/j.1540-6261.2009.01446.x,Catastrophic Risk and Credit Markets,2009
10.1111/j.1540-6261.2009.01447.x,Investor Inattention and Friday Earnings Announcements,2009
10.1111/j.1540-6261.2009.01448.x,What Drives the Disposition Effect? An Analysis of a Long‐Standing Preference‐Based Explanation,2009
10.1111/j.1540-6261.2009.01449.x,"Work Ethic, Employment Contracts, and Firm Value",2009
10.1111/j.1540-6261.2009.01450.x,"Creditor Rights, Enforcement, and Bank Loans",2009
10.1111/j.1540-6261.2009.01451.x,Securitization and the Declining Impact of Bank Finance on Loan Supply: Evidence from Mortgage Originations,2009
10.1111/j.1540-6261.2009.01452.x,"Financial Constraints, Debt Capacity, and the Cross‐section of Stock Returns",2009
10.1111/j.1540-6261.2009.01453.x,"Cash Flow, Consumption Risk, and the Cross‐section of Stock Returns",2009
10.1111/j.1540-6261.2009.01454.x,"Real Options, Product Market Competition, and Asset Returns",2009
10.1111/j.1540-6261.2009.01455.x,Hedge Fund Risk Dynamics: Implications for Performance Appraisal,2009
10.1111/j.1540-6261.2009.01456.x,Income Risk and Portfolio Choice: An Empirical Study,2009
10.1111/j.1540-6261.2009.01457.x,ANNOUNCEMENT OF 2008 SMITH BREEDEN AND BRATTLE GROUP PRIZES,2009
10.1111/j.1540-6261.2009.01458.x,Back Matter,2009
10.1111/j.1540-6261.2009.01459.x,Do Stock Mergers Create Value for Acquirers?,2009
10.1111/j.1540-6261.2009.01460.x,Level Playing Fields in International Financial Regulation,2009
10.1111/j.1540-6261.2009.01461.x,"Bank Loan Supply, Lender Choice, and Corporate Capital Structure",2009
10.1111/j.1540-6261.2009.01462.x,Information Immobility and the Home Bias Puzzle,2009
10.1111/j.1540-6261.2009.01463.x,International Taxation and the Direction and Volume of Cross‐Border M&amp;As,2009
10.1111/j.1540-6261.2009.01464.x,Determinants of Vertical Integration: Financial Development and Contracting Costs,2009
10.1111/j.1540-6261.2009.01465.x,Eat or Be Eaten: A Theory of Mergers and Firm Size,2009
10.1111/j.1540-6261.2009.01466.x,Oil Futures Prices in a Production Economy with Investment Constraints,2009
10.1111/j.1540-6261.2009.01467.x,The Price of Correlation Risk: Evidence from Equity Options,2009
10.1111/j.1540-6261.2009.01468.x,IPO Underpricing over the Very Long Run,2009
10.1111/j.1540-6261.2009.01469.x,Trading Costs and Returns for U.S. Equities: Estimating Effective Costs from Daily Data,2009
10.1111/j.1540-6261.2009.01470.x,Rank‐Order Tournaments and Incentive Alignment: The Effect on Firm Performance,2009
10.1111/j.1540-6261.2009.01471.x,MISCELLANEA,2009
10.1111/j.1540-6261.2009.01472.x,Presidential Address: Sophisticated Investors and Market Efficiency,2009
10.1111/j.1540-6261.2009.01472_2.x,Front Matter,2009
10.1111/j.1540-6261.2009.01473.x,Why Are Buyouts Levered? The Financial Structure of Private Equity Funds,2009
10.1111/j.1540-6261.2009.01474.x,Predictive Systems: Living with Imperfect Predictors,2009
10.1111/j.1540-6261.2009.01475.x,Explicit versus Implicit Contracts: Evidence from CEO Employment Agreements,2009
10.1111/j.1540-6261.2009.01476.x,Control Rights and Capital Structure: An Empirical Investigation,2009
10.1111/j.1540-6261.2009.01477.x,Agency Problems at Dual‐Class Companies,2009
10.1111/j.1540-6261.2009.01478.x,The Corporate Propensity to Save,2009
10.1111/j.1540-6261.2009.01479.x,Target Behavior and Financing: How Conclusive Is the Evidence?,2009
10.1111/j.1540-6261.2009.01480.x,Analyzing the Tax Benefits from Employee Stock Options,2009
10.1111/j.1540-6261.2009.01481.x,Financially Constrained Stock Returns,2009
10.1111/j.1540-6261.2009.01482.x,"First‐Order Risk Aversion, Heterogeneity, and Asset Market Outcomes",2009
10.1111/j.1540-6261.2009.01483.x,Who Gambles in the Stock Market?,2009
10.1111/j.1540-6261.2009.01484.x,Rewriting History,2009
10.1111/j.1540-6261.2009.01485.x,Report of the Editor of <i>The Journal of Finance</i> for the Year 2008,2009
10.1111/j.1540-6261.2009.01486.x,"Minutes of the Annual Membership Meeting January 4, 2009",2009
10.1111/j.1540-6261.2009.01487.x,"Report of the Executive Secretary and Treasurer for the Year Ending September 30, 2008",2009
10.1111/j.1540-6261.2009.01488.x,MISCELLANEA,2009
10.1111/j.1540-6261.2009.01489.x,Back Matter,2009
10.1111/j.1540-6261.2009.01490.x,Back Matter,2009
10.1111/j.1540-6261.2009.01491.x,Front Matter,2009
10.1111/j.1540-6261.2009.01492.x,Why Do U.S. Firms Hold So Much More Cash than They Used To?,2009
10.1111/j.1540-6261.2009.01493.x,Media Coverage and the Cross‐section of Stock Returns,2009
10.1111/j.1540-6261.2009.01494.x,Credit Contagion from Counterparty Risk,2009
10.1111/j.1540-6261.2009.01495.x,Frailty Correlated Default,2009
10.1111/j.1540-6261.2009.01496.x,Attracting Flows by Attracting Big Clients,2009
10.1111/j.1540-6261.2009.01497.x,The Relation between Price and Performance in the Mutual Fund Industry,2009
10.1111/j.1540-6261.2009.01498.x,"Business Networks, Corporate Governance, and Contracting in the Mutual Fund Industry",2009
10.1111/j.1540-6261.2009.01499.x,Role of Managerial Incentives and Discretion in Hedge Fund Performance,2009
10.1111/j.1540-6261.2009.01500.x,Do Hedge Fund Managers Misreport Returns? Evidence from the Pooled Distribution,2009
10.1111/j.1540-6261.2009.01501.x,Driven to Distraction: Extraneous Events and Underreaction to Earnings News,2009
10.1111/j.1540-6261.2009.01502.x,Getting Out Early: An Analysis of Market Making Activity at the Recommending Analyst's Firm,2009
10.1111/j.1540-6261.2009.01503.x,Making Sense of Cents: An Examination of Firms That Marginally Miss or Beat Analyst Forecasts,2009
10.1111/j.1540-6261.2009.01504.x,Electing Directors,2009
10.1111/j.1540-6261.2009.01505.x,MISCELLANEA,2009
10.1111/j.1540-6261.2009.01506.x,Back Matter,2009
10.1111/j.1540-6261.2009.01507.x,Long‐Run Stockholder Consumption Risk and Asset Returns,2009
10.1111/j.1540-6261.2009.01508.x,"Blockholder Trading, Market Efficiency, and Managerial Myopia",2009
10.1111/j.1540-6261.2009.01509.x,Reinforcement Learning and Savings Behavior,2009
10.1111/j.1540-6261.2009.01510.x,"Momentum, Reversal, and Uninformed Traders in Laboratory Markets",2009
10.1111/j.1540-6261.2009.01511.x,Catering through Nominal Share Prices,2009
10.1111/j.1540-6261.2009.01512.x,International Stock Return Comovements,2009
10.1111/j.1540-6261.2009.01513.x,The Manipulation of Executive Stock Option Exercise Strategies: Information Timing and Backdating,2009
10.1111/j.1540-6261.2009.01514.x,A Bayesian's Bubble,2009
10.1111/j.1540-6261.2009.01515.x,Implications of Keeping‐Up‐with‐the‐Joneses Behavior for the Equilibrium Cross Section of Stock Returns: International Evidence,2009
10.1111/j.1540-6261.2009.01516.x,The Price Is (Almost) Right,2009
10.1111/j.1540-6261.2009.01517.x,A Rational Expectations Equilibrium with Informative Trading Volume,2009
10.1111/j.1540-6261.2009.01518.x,Exponential Growth Bias and Household Finance,2009
10.1111/j.1540-6261.2009.01520.x,MISCELLANEA,2009
10.1111/j.1540-6261.2009.01521_1.x,Front Matter,2009
10.1111/j.1540-6261.2009.01521_2.x,FELLOW OF THE AMERICAN FINANCE ASSOCIATION FOR 2009,2009
10.1111/j.1540-6261.2009.01522.x,"Product Market Competition, Insider Trading, and Stock Market Efficiency",2010
10.1111/j.1540-6261.2009.01523.x,Real and Financial Industry Booms and Busts,2010
10.1111/j.1540-6261.2009.01524.x,Global Currency Hedging,2010
10.1111/j.1540-6261.2009.01525.x,A Habit‐Based Explanation of the Exchange Rate Risk Premium,2010
10.1111/j.1540-6261.2009.01526.x,Collateral Spread and Financial Development,2010
10.1111/j.1540-6261.2009.01527.x,False Discoveries in Mutual Fund Performance: Measuring Luck in Estimated Alphas,2010
10.1111/j.1540-6261.2009.01528.x,Do Hot Hands Exist among Hedge Fund Managers? An Empirical Evaluation,2010
10.1111/j.1540-6261.2009.01529.x,Stock Market Declines and Liquidity,2010
10.1111/j.1540-6261.2009.01530.x,Time Variation in Liquidity: The Role of Market‐Maker Inventories and Revenues,2010
10.1111/j.1540-6261.2009.01531.x,The Impact of Deregulation and Financial Innovation on Consumers: The Case of the Mortgage Market,2010
10.1111/j.1540-6261.2009.01532.x,Individualism and Momentum around the World,2010
10.1111/j.1540-6261.2009.01533.x,Correlation Risk and Optimal Portfolio Choice,2010
10.1111/j.1540-6261.2009.01534.x,Front Matter,2010
10.1111/j.1540-6261.2009.01535.x,MISCELLANEA,2010
10.1111/j.1540-6261.2009.01536.x,Back Matter,2010
10.1111/j.1540-6261.2009.01537.x,INDEX TO VOLUME LXIV,2009
10.1111/j.1540-6261.2009.01537_1.x,INDEX TO VOLUME LXIV,2009
10.1111/j.1540-6261.2009.01537_2.x,SEVENTIETH ANNUAL MEETING AMERICAN FINANCE ASSOCIATION,2009
10.1111/j.1540-6261.2009.01538.x,Front Matter,2009
10.1111/j.1540-6261.2009.01539.x,Back Matter,2009
10.1111/j.1540-6261.2009.01540.x,The Variability of IPO Initial Returns,2010
10.1111/j.1540-6261.2009.01541.x,Levered Returns,2010
10.1111/j.1540-6261.2009.01542.x,The New Game in Town: Competitive Effects of IPOs,2010
10.1111/j.1540-6261.2009.01543.x,"Financial Structure, Acquisition Opportunities, and Firm Locations",2010
10.1111/j.1540-6261.2009.01545.x,Taxes on Tax‐Exempt Bonds,2010
10.1111/j.1540-6261.2009.01546.x,Do Bonds Span Volatility Risk in the U.S. Treasury Market? A Specification Test for Affine Term Structure Models,2010
10.1111/j.1540-6261.2009.01547.x,Personal Bankruptcy and Credit Market Competition,2010
10.1111/j.1540-6261.2009.01548.x,Corporate Political Contributions and Stock Returns,2010
10.1111/j.1540-6261.2009.01549.x,The Interdependent and Intertemporal Nature of Financial Decisions: An Application to Cash Flow Sensitivities,2010
10.1111/j.1540-6261.2009.01550.x,Performance and Persistence in Institutional Investment Management,2010
10.1111/j.1540-6261.2009.01551.x,MISCELLANEA,2010
10.1111/j.1540-6261.2009.01552_1.x,ANNOUNCEMENT OF 2009 SMITH BREEDEN AND BRATTLE GROUP PRIZES,2010
10.1111/j.1540-6261.2009.01552_2.x,MORGAN STANLEY—AMERICAN FINANCE ASSOCIATION AWARD FOR EXCELLENCE IN FINANCE 2010,2010
10.1111/j.1540-6261.2009.01567.x,Front Matter,2010
10.1111/j.1540-6261.2009.01568.x,Back Matter,2010
10.1111/j.1540-6261.2010.01553.x,Information and Incentives Inside the Firm: Evidence from Loan Officer Rotation,2010
10.1111/j.1540-6261.2010.01554.x,Networking as a Barrier to Entry and the Competitive Supply of Venture Capital,2010
10.1111/j.1540-6261.2010.01555.x,Does Credit Competition Affect Small‐Firm Finance?,2010
10.1111/j.1540-6261.2010.01556.x,"Human Capital, Bankruptcy, and Capital Structure",2010
10.1111/j.1540-6261.2010.01557.x,Stapled Finance,2010
10.1111/j.1540-6261.2010.01558.x,Cash Holdings and Corporate Diversification,2010
10.1111/j.1540-6261.2010.01559.x,A Gap‐Filling Theory of Corporate Debt Maturity Choice,2010
10.1111/j.1540-6261.2010.01560.x,The Political Economy of Financial Regulation: Evidence from U.S. State Usury Laws in the 19th Century,2010
