DOI,Title,Published Date
10.1016/j.jfineco.2013.03.012,Externalities of public firm presence: Evidence from private firms' investment decisions,2013
10.1016/j.jfineco.2013.03.013,Controlling shareholders and market timing in share issuance,2013
10.1016/j.jfineco.2013.03.014,The term structure of interbank risk,2013
10.1016/j.jfineco.2013.03.015,Banking deregulation and innovation,2013
10.1016/j.jfineco.2013.03.016,Why does junior put all his eggs in one basket? A potential rational explanation for holding concentrated portfolios,2013
10.1016/j.jfineco.2013.04.001,The dark side of analyst coverage: The case of innovation,2013
10.1016/j.jfineco.2013.04.002,Undisclosed orders and optimal submission strategies in a limit order market,2013
10.1016/j.jfineco.2013.04.003,Exploring uncharted territories of the hedge fund Industry: Empirical characteristics of mega hedge fund firms,2013
10.1016/j.jfineco.2013.04.004,Why Gaussian macro-finance term structure models are (nearly) unconstrained factor-VARs,2013
10.1016/j.jfineco.2013.04.005,Directors' and officers' liability insurance and loan spreads,2013
10.1016/j.jfineco.2013.04.006,Credit supply and corporate innovation,2013
10.1016/j.jfineco.2013.04.007,"Company name fluency, investor recognition, and firm value",2013
10.1016/j.jfineco.2013.04.008,Determinants of corporate cash policy: Insights from private firms,2013
10.1016/j.jfineco.2013.04.009,Pricing the term structure with linear regressions,2013
10.1016/j.jfineco.2013.04.010,Predictability of currency carry trades and asset pricing implications,2013
10.1016/j.jfineco.2013.04.011,Supply uncertainty of the bond investor base and the leverage of the firm,2013
10.1016/j.jfineco.2013.04.012,Investment shocks and the commodity basis spread,2013
10.1016/j.jfineco.2013.04.013,Does the director labor market offer ex post settling-up for CEOs? The case of acquisitions,2013
10.1016/j.jfineco.2013.04.014,Corporate social responsibility and stakeholder value maximization: Evidence from mergers,2013
10.1016/j.jfineco.2013.05.001,Asset management and investment banking,2013
10.1016/j.jfineco.2013.05.002,"Brand perception, cash flow stability, and financial policy",2013
10.1016/j.jfineco.2013.05.003,Are small firms less vulnerable to overpriced stock offers?,2013
10.1016/j.jfineco.2013.05.004,The economics of hedge funds,2013
10.1016/j.jfineco.2013.06.001,Risk tolerance and entrepreneurship,2014
10.1016/j.jfineco.2013.06.002,The value of local political connections in a low-corruption environment,2013
10.1016/j.jfineco.2013.06.003,The role of the media in corporate governance: Do the media influence managers' capital allocation decisions?,2013
10.1016/j.jfineco.2013.06.004,Allocation of decision rights and the investment strategy of mutual funds,2013
10.1016/j.jfineco.2013.06.005,Mutual fund skill and the performance of corporate acquirers,2013
10.1016/j.jfineco.2013.06.006,Predicting market returns using aggregate implied cost of capital,2013
10.1016/j.jfineco.2013.07.001,Investment cycles and startup innovation,2013
10.1016/j.jfineco.2013.07.002,Quiet bubbles,2013
10.1016/j.jfineco.2013.07.003,"Human capital, capital structure, and employee pay: An empirical analysis",2013
10.1016/j.jfineco.2013.07.004,"Executives' “off-the-job” behavior, corporate culture, and financial reporting risk",2015
10.1016/j.jfineco.2013.07.005,The performance of corporate alliances: Evidence from oil and gas drilling in the Gulf of Mexico,2013
10.1016/j.jfineco.2013.07.006,Do jumps contribute to the dynamics of the equity premium?,2013
10.1016/j.jfineco.2013.08.001,Syndicated loan spreads and the composition of the syndicate,2014
10.1016/j.jfineco.2013.08.002,Liquidity risk of corporate bond returns: conditional approach,2013
10.1016/j.jfineco.2013.08.003,Stock returns and the Miller Modigliani valuation formula: Revisiting the Fama French analysis,2013
10.1016/j.jfineco.2013.08.004,"When firms talk, do investors listen? The role of trust in stock market reactions to corporate earnings announcements",2015
10.1016/j.jfineco.2013.08.005,How do staggered boards affect shareholder value? Evidence from a natural experiment,2013
10.1016/j.jfineco.2013.08.006,General equilibrium pricing of currency and currency options,2013
10.1016/j.jfineco.2013.08.007,Political uncertainty and risk premia,2013
10.1016/j.jfineco.2013.08.008,The U.S. left behind? Financial globalization and the rise of IPOs outside the U.S.,2013
10.1016/j.jfineco.2013.08.009,"Boards, CEO entrenchment, and the cost of capital",2013
10.1016/j.jfineco.2013.08.010,The effects of firm-initiated clawback provisions on bank loan contracting,2013
10.1016/j.jfineco.2013.08.011,Reputational contagion and optimal regulatory forbearance,2013
10.1016/j.jfineco.2013.08.012,Legislating stock prices,2013
10.1016/j.jfineco.2013.08.013,The economics of options-implied inflation probability density functions,2013
10.1016/j.jfineco.2013.08.014,Joint Editorial,2013
10.1016/j.jfineco.2013.08.015,Contracting under asymmetric information: Evidence from lockup agreements in seasoned equity offerings,2013
10.1016/j.jfineco.2013.08.016,Time-changed Lévy LIBOR market model: Pricing and joint estimation of the cap surface and swaption cube,2014
10.1016/j.jfineco.2013.08.017,Equity yields,2013
10.1016/j.jfineco.2013.08.018,Word power: A new approach for content analysis,2013
10.1016/j.jfineco.2013.09.001,Government policy and ownership of equity securities,2014
10.1016/j.jfineco.2013.09.002,"Investment busts, reputation, and the temptation to blend in with the crowd",2014
10.1016/j.jfineco.2013.09.003,Overcoming limits of arbitrage: Theory and evidence,2014
10.1016/j.jfineco.2013.10.001,Are hedge fund managers systematically misreporting? Or not?,2014
10.1016/j.jfineco.2013.10.002,Are red or blue companies more likely to go green? Politics and corporate social responsibility,2014
10.1016/j.jfineco.2013.10.003,Dynamic risk management,2014
10.1016/j.jfineco.2013.10.004,Board composition and CEO power,2014
10.1016/j.jfineco.2013.10.005,Betting against beta,2014
10.1016/j.jfineco.2013.10.006,Networks and productivity: Causal evidence from editor rotations,2014
10.1016/j.jfineco.2013.10.007,The value of diffusing information,2014
10.1016/j.jfineco.2013.10.008,The role of stock ownership by US members of Congress on the market for political favors,2014
10.1016/j.jfineco.2013.10.009,Managerial risk taking incentives and corporate pension policy,2014
10.1016/j.jfineco.2013.10.010,"Composition of wealth, conditioning information, and the cross-section of stock returns",2014
10.1016/j.jfineco.2013.10.011,Independent director incentives: Where do talented directors spend their limited time and energy?,2014
10.1016/j.jfineco.2013.10.012,Politicians and the IPO decision: The impact of impending political promotions on IPO activity in China,2014
10.1016/j.jfineco.2013.10.013,Accountability of independent directors: Evidence from firms subject to securities litigation,2014
10.1016/j.jfineco.2013.10.014,Macroeconomic effects of corporate default crisis: A long-term perspective,2014
10.1016/j.jfineco.2013.10.015,Can investor-paid credit rating agencies improve the information quality of issuer-paid rating agencies?,2014
10.1016/j.jfineco.2013.11.001,Firm boundaries matter: Evidence from conglomerates and R&amp;D activity,2014
10.1016/j.jfineco.2013.11.002,Crises and confidence: Systemic banking crises and depositor behavior,2014
10.1016/j.jfineco.2013.11.003,Fund Manager Allocation,2014
10.1016/j.jfineco.2013.11.004,Did CDS trading improve the market for corporate bonds?,2014
10.1016/j.jfineco.2013.11.005,The price of skill: Performance evaluation by households,2014
10.1016/j.jfineco.2013.11.006,Learning from peers' stock prices and corporate investment,2014
10.1016/j.jfineco.2013.11.007,The evolution of capital structure and operating performance after leveraged buyouts: Evidence from U.S. corporate tax returns,2014
10.1016/j.jfineco.2013.11.008,Trading in derivatives when the underlying is scarce,2014
10.1016/j.jfineco.2013.11.009,Lévy jump risk: Evidence from options and returns,2014
10.1016/j.jfineco.2013.11.010,Motivating innovation in newly public firms,2014
10.1016/j.jfineco.2013.11.011,Speculating on home improvements,2014
10.1016/j.jfineco.2013.12.001,"The impact of central clearing on counterparty risk, liquidity, and trading: Evidence from the credit default swap market",2014
10.1016/j.jfineco.2013.12.002,Financial development and innovation: Cross-country evidence,2014
10.1016/j.jfineco.2013.12.003,Money and liquidity in financial markets,2014
10.1016/j.jfineco.2013.12.004,Does option trading convey stock price information?,2014
10.1016/j.jfineco.2013.12.005,Countercyclical currency risk premia,2014
10.1016/j.jfineco.2013.12.006,Mutual fund performance evaluation with active peer benchmarks,2014
10.1016/j.jfineco.2014.01.001,Bond market access and investment,2014
10.1016/j.jfineco.2014.01.002,Dynamic debt runs and financial fragility: Evidence from the 2007 ABCP crisis,2014
10.1016/j.jfineco.2014.01.003,The internal capital markets of business groups: Evidence from intra-group loans,2014
10.1016/j.jfineco.2014.01.004,Female leadership and gender equity: Evidence from plant closure,2015
10.1016/j.jfineco.2014.02.001,Credit lines as monitored liquidity insurance: Theory and evidence,2014
10.1016/j.jfineco.2014.02.002,"Predicting anomaly performance with politics, the weather, global warming, sunspots, and the stars",2014
10.1016/j.jfineco.2014.02.003,The role of investment banker directors in M&amp;A,2014
10.1016/j.jfineco.2014.02.004,Birds of a feather: Value implications of political alignment between top management and directors,2014
10.1016/j.jfineco.2014.02.005,"Elections, political competition and bank failure",2014
10.1016/j.jfineco.2014.02.006,Limited partner performance and the maturing of the private equity industry,2014
10.1016/j.jfineco.2014.02.007,Acquirer-target social ties and merger outcomes,2014
10.1016/j.jfineco.2014.02.008,Predatory lending and the subprime crisis,2014
10.1016/j.jfineco.2014.02.009,Winners in the spotlight: Media coverage of fund holdings as a driver of flows,2014
10.1016/j.jfineco.2014.02.010,Comovement and investment banking networks,2014
10.1016/j.jfineco.2014.02.011,Freedom of choice between unitary and two-tier boards: An empirical analysis,2014
10.1016/j.jfineco.2014.03.001,The Idealized Electoral College voting mechanism and shareholder power,2014
10.1016/j.jfineco.2014.03.002,Should one hire a corrupt CEO in a corrupt country?,2015
10.1016/j.jfineco.2014.03.003,"Who works for startups? The relation between firm age, employee age, and growth",2014
10.1016/j.jfineco.2014.03.004,Beauty is in the eye of the beholder: The effect of corporate tax avoidance on the cost of bank loans,2014
10.1016/j.jfineco.2014.03.005,"Safer ratios, riskier portfolios: Banks׳ response to government aid",2014
10.1016/j.jfineco.2014.03.006,Performance evaluation with high moments and disaster risk,2014
10.1016/j.jfineco.2014.04.001,Death and jackpot: Why do individual investors hold overpriced stocks?,2014
10.1016/j.jfineco.2014.04.002,A dynamic limit order market with fast and slow traders,2014
10.1016/j.jfineco.2014.04.003,Debt covenant renegotiations and creditor control rights,2014
10.1016/j.jfineco.2014.04.004,The genetics of investment biases,2014
10.1016/j.jfineco.2014.04.005,Asset pricing: A tale of two days,2014
10.1016/j.jfineco.2014.04.006,Stock market returns and annuitization,2014
10.1016/j.jfineco.2014.04.007,Trading networks and liquidity provision,2014
10.1016/j.jfineco.2014.04.008,Tailspotting: Identifying and profiting from CEO vacation trips,2014
10.1016/j.jfineco.2014.04.009,Military CEOs,2015
10.1016/j.jfineco.2014.05.001,Income hedging and portfolio decisions,2014
10.1016/j.jfineco.2014.05.002,Mortgage convexity,2014
10.1016/j.jfineco.2014.05.003,The international transmission of bank capital requirements: Evidence from the UK,2014
10.1016/j.jfineco.2014.05.004,Crash-neutral currency carry trades,2014
10.1016/j.jfineco.2014.05.005,Distracted directors: Does board busyness hurt shareholder value?,2014
10.1016/j.jfineco.2014.05.006,Monetary policy regimes: Implications for the yield curve and bond pricing,2014
10.1016/j.jfineco.2014.05.007,China׳s secondary privatization: Perspectives from the Split-Share Structure Reform,2014
10.1016/j.jfineco.2014.05.008,"Uncertainty, market structure, and liquidity",2014
10.1016/j.jfineco.2014.05.009,Do independent directors cause improvements in firm transparency?,2014
10.1016/j.jfineco.2014.05.010,The value of corporate culture,2015
10.1016/j.jfineco.2014.05.011,The death of the deal: Are withdrawn acquisition deals informative of CEO quality?,2014
10.1016/j.jfineco.2014.05.012,On the systematic volatility of unpriced earnings,2014
